,date,open,high,low,close,volume,average,barCount
275,2016-03-08 15:00:00-05:00,105.35,105.47,104.61,104.86,371856.0,105.048,2816
276,2016-03-09 09:30:00-05:00,105.13,105.21,103.7,103.84,328022.0,104.262,2421
277,2016-03-09 11:00:00-05:00,103.85,104.6,103.49,104.51,415021.0,104.086,3107
278,2016-03-09 13:00:00-05:00,104.56,106.09,104.48,106.0,411890.0,105.298,3511
279,2016-03-09 15:00:00-05:00,105.96,106.23,105.52,105.69,430408.0,105.757,3689
280,2016-03-10 09:30:00-05:00,108.59,111.45,107.38,110.01,1286804.0,110.236,8406
281,2016-03-10 11:00:00-05:00,110.09,110.25,107.18,108.01,924650.0,108.813,5414
282,2016-03-10 13:00:00-05:00,107.99,109.12,107.56,108.68,490585.0,108.48,3813
283,2016-03-10 15:00:00-05:00,108.7,109.73,108.62,109.37,552761.0,109.193,4775
284,2016-03-11 09:30:00-05:00,110.55,113.95,110.24,113.26,1041495.0,112.688,6858
285,2016-03-11 11:00:00-05:00,113.32,113.71,112.75,113.13,471101.0,113.208,4215
286,2016-03-11 13:00:00-05:00,113.15,113.94,113.06,113.73,576198.0,113.39,4609
287,2016-03-11 15:00:00-05:00,113.71,115.01,113.69,114.93,1122057.0,114.512,8515
288,2016-03-14 09:30:00-04:00,113.65,116.32,113.42,115.4,471237.0,115.419,2504
289,2016-03-14 10:00:00-04:00,115.42,117.27,114.96,117.11,1032655.0,116.151,7534
290,2016-03-14 12:00:00-04:00,117.08,118.64,116.53,116.61,674984.0,117.541,5149
291,2016-03-14 14:00:00-04:00,116.56,116.92,115.73,116.38,898644.0,116.459,7271
292,2016-03-15 09:30:00-04:00,115.56,116.37,115.15,115.97,295908.0,115.7,1528
293,2016-03-15 10:00:00-04:00,115.95,117.62,114.85,116.84,1246398.0,116.428,8888
